t,x,y,z
1.6281628162816282,-9.356584899571823,-8.170408326999254,29.499718210347666
1.6321632163216322,-9.308323164427355,-8.082104749336066,29.488463250633945
1.6361636163616362,-9.258513419025945,-7.994951013469274,29.472500775186575
1.6401640164016402,-9.207264931388453,-7.90911816510323,29.45191309261926
1.6441644164416442,-9.154688972559843,-7.824769229909177,29.426791736294405
1.6481648164816483,-9.100898813198016,-7.742059211999388,29.39723745777805
1.6521652165216523,-9.04600923813034,-7.6611349083839695,29.3633591571326
1.6561656165616563,-8.99013637176104,-7.582134850004803,29.325273324914374
1.66016601660166,-8.933396871864037,-7.50518877278234,29.28310301568503
1.664166416641664,-8.875907496688486,-7.430417391961094,29.236977131333315
1.668166816681668,-8.817785100073325,-7.357932403739465,29.187030410598336
1.6721672167216721,-8.759146196659978,-7.287836709390339,29.133402370161257
1.6761676167616761,-8.700106836660753,-7.220224561650996,29.076236874052935
1.6801680168016802,-8.640781888990512,-7.15518150231016,29.01568108683149
1.6841684168416842,-8.581284692351447,-7.0927844182438875,28.951884822840093
1.6881688168816882,-8.521727054724472,-7.0331015420820355,28.88500054500097
1.6921692169216922,-8.462218966335309,-6.976192938737515,28.81518259476844
1.6961696169616962,-8.40286848635676,-6.922110880733735,28.742586772574576
1.7001700170017002,-8.343781272515074,-6.8709000415848145,28.667369619334625
1.7041704170417042,-8.285060262064388,-6.822597806755444,28.589687753876866
1.7081708170817083,-8.226805671786746,-6.777234273660888,28.5096978729426
1.7121712171217123,-8.169114900469513,-6.734832643500935,28.427556433652246
1.7161716171617163,-8.112082406845419,-6.695410049212197,28.343419136058266
1.72017201720172,-8.055799555722121,-6.658977559498708,28.257440761790654
1.724172417241724,-8.000354320311866,-6.625540837529399,28.169774456587646
1.7281728172817281,-7.945831277284068,-6.5951001555762625,28.080571716519543
1.7321732173217321,-7.892311601513617,-6.567650493308698,27.989982347087093
1.7361736173617361,-7.839873059220479,-6.543182602138983,27.898154132052937
1.7401740174017402,-7.788590018297654,-6.52168290129852,27.805232941066166
1.7441744174417442,-7.7385332903747805,-6.503134203904795,27.711362214982458
1.7481748174817482,-7.689770110510881,-6.487515897228193,27.616682870149585
1.7521752175217522,-7.64236413719436,-6.474803942692003,27.521333298407423
1.7561756175617562,-7.596375506132624,-6.4649712268896256,27.4254493493701
1.7601760176017602,-7.551861003947373,-6.457988396773166,27.329164427273955
1.7641764176417642,-7.508874009472593,-6.4538236531917414,27.232609429679197
1.7681768176817683,-7.467464542808755,-6.452443408479689,27.13591256283734
1.7721772177217723,-7.42767926813775,-6.453812310455497,27.039199337925023
1.7761776177617763,-7.389561493722888,-6.4578932424218065,26.942592571043985
1.78017801780178,-7.353151314921736,-6.464647678833119,26.846212495206505
1.784178417841784,-7.318485873498995,-6.47403621182677,26.75017706570177
1.7881788178817881,-7.285599281587584,-6.486018359882694,26.65460181896197
1.7921792179217921,-7.254522766644784,-6.500552993554829,26.559599892272104
1.7961796179617961,-7.225284673491639,-6.517598340982214,26.465282024834615
1.8001800180018002,-7.197910464312955,-6.537111987888974,26.3717565577694
1.8041804180418042,-7.172422827681478,-6.55905099571829,26.279129544262187
1.8081808180818082,-7.148842090700088,-6.583372315934095,26.18750523555076
1.8121812181218122,-7.127186064452548,-6.610032552615628,26.096985892919104
1.8161816181618162,-7.1074702192019625,-6.638988141692709,26.00767187127792
1.8201820182018202,-7.0897076992534185,-6.6701953672162855,25.919661631525006
1.8241824182418243,-7.0739093229539876,-6.70361036135844,25.833051740545265
1.8281828182818283,-7.060083593724998,-6.7391891043993715,25.747936882259662
1.8321832183218323,-7.048237089489773,-6.776887478867255,25.66441029245773
1.8361836183618363,-7.038374508473907,-6.816661305248075,25.582563866610002
1.84018401840184,-7.030498633337052,-6.858466165669031,25.502488020607046
1.844184418441844,-7.02461040318668,-6.902257378250888,25.424271745609676
1.8481848184818481,-7.02070891357808,-6.9479899971079515,25.34800260804895
1.8521852185218521,-7.018791416514359,-6.99561881234809,25.27376674962619
1.8561856185618562,-7.018853375492649,-7.045098287694825,25.201648936186352
1.8601860186018602,-7.020888878000771,-7.096382309524849,25.131733028428666
1.8641864186418642,-7.024890470528289,-7.149424308473543,25.064101856498645
1.8681868186818682,-7.0308491316466215,-7.204176895745802,24.998837047556236
1.8721872187218722,-7.038754288255755,-7.2605918240593805,24.936019031733913
1.8761876187618762,-7.048593815584252,-7.318619987644896,24.875727042136678
1.8801880188018802,-7.060354037189246,-7.378211422245833,24.818039114842044
1.8841884188418843,-7.074019792425326,-7.4393150925425875,24.76303210627592
1.8881888188818883,-7.089574716841828,-7.501878502398507,24.710782059897646
1.8921892189218923,-7.1070010159558645,-7.565847873224661,24.66136398704459
1.8961896189618963,-7.126279390654073,-7.63116769351128,24.614851525120105
1.9001900190019,-7.147389038688714,-7.697780703593313,24.571316932693044
1.9041904190419041,-7.170307654677681,-7.7656278956504465,24.53083108949777
1.9081908190819081,-7.19501143010449,-7.834648513707083,24.49346349643414
1.9121912191219121,-7.2214750789756685,-7.904779637517604,24.459282121224724
1.9161916191619162,-7.249671956724995,-7.975955916727721,24.428353771049608
1.9201920192019202,-7.279573829348378,-8.048109633489563,24.400743611459664
1.9241924192419242,-7.311150781051378,-8.121170377191921,24.37651471213381
1.9281928192819282,-7.344371214247965,-8.195065044443648,24.355728046865405
1.9321932193219322,-7.3792018495605065,-8.269717839073651,24.338442493562216
1.9361936193619362,-7.415607721236447,-8.345050254158723,24.32471480278748
1.9401940194019403,-7.453552103653953,-8.420980528154395,24.314599147256057
1.9441944194419443,-7.492996521890321,-8.497423576228009,24.308147666677165
1.9481948194819483,-7.533900544464736,-8.574291013775728,24.305409421743356
1.9521952195219523,-7.576221731541441,-8.651491065224535,24.306430062045536
1.9561956195619563,-7.6199156349297406,-8.72892856403225,24.311251826072944
1.96019601960196,-7.66493579808399,-8.806504952687506,24.31991354121317
1.9641964196419641,-7.711233722752679,-8.884118247793898,24.332450389237163
1.9681968196819681,-7.758758682924444,-8.961662550734616,24.348893402884674
1.9721972197219722,-7.807457702781631,-9.039028122581488,24.369269765770092
1.9761976197619762,-7.857275470279848,-9.116101741600655,24.393601493468687
1.9801980198019802,-7.908154328915734,-9.19276671235771,24.42190534110845
1.9841984198419842,-7.960034277726956,-9.268902865717697,24.454192803370102
1.9881988198819882,-8.012852971055512,-9.344386565286955,24.490470101384727
1.9921992199219922,-8.066545608494444,-9.419090881974357,24.53073735683997
1.9961996199619962,-8.121044699182276,-9.492884964927299,24.574988815414894
2.000200020002,-8.176280213339412,-9.565634989015583,24.62321194051314
2.0042004200420043,-8.232179618053319,-9.637204562299937,24.675386834295995
2.008200820082008,-8.2886678772785,-9.707454726031958,24.73148623768235
2.0122012201220123,-8.345667451836546,-9.776243954654182,24.791475530348748
2.016201620162016,-8.403098314509762,-9.843428557464105,24.85531232034198
2.0202020202020203,-8.460877655591265,-9.908862561637187,24.922945829691972
2.024202420242024,-8.518920071261077,-9.9723982091685,24.994316813931352
2.0282028202820284,-8.577137865629581,-10.03388727271181,25.069356855816146
2.032203220322032,-8.635441053154794,-10.093181069781233,25.147988355576462
2.0362036203620364,-8.693737358642405,-10.150130462751267,25.230124530916545
2.04020402040204,-8.751932314040689,-10.204586457010643,25.315669205276453
2.0442044204420444,-8.809929035812816,-10.25640048538938,25.40451616969572
2.048204820482048,-8.86762854522419,-10.305425079175677,25.496549257531658
2.052205220522052,-8.924930288259498,-10.351515493527868,25.591642231546928
2.0562056205620562,-8.981732140269429,-10.394529725136891,25.689658780977627
2.06020602060206,-9.037930416571337,-10.434328544762499,25.790452528243243
2.0642064206420643,-9.093420127779808,-10.470776671718685,25.893867048374265
2.068206820682068,-9.148094716940578,-10.503742651754731,25.999735364383554
2.0722072207220723,-9.20184698833337,-10.533100791784012,26.10788074671961
2.076207620762076,-9.25456941966693,-10.558731935478685,26.218116965113275
2.0802080208020803,-9.306154162079075,-10.5805234632697,26.330248288577852
2.084208420842084,-9.35649324354866,-10.598369834792713,26.444069788253646
2.0882088208820884,-9.40547867402654,-10.612173501321246,26.55936735370934
2.092209220922092,-9.453002960860182,-10.62184563602277,26.675918345368462
2.0962096209620964,-9.498959940579732,-10.627307592710858,26.793492871518627
2.1002100210021,-9.543244791783192,-10.628490932053225,26.911853808270266
2.1042104210421044,-9.585754196199886,-10.625337693736828,27.030757164469534
2.108210821082108,-9.626386640500598,-10.617801309815793,27.149952737251883
2.112211221122112,-9.66504283798309,-10.605847068210478,27.269184781271786
2.1162116211621163,-9.701626701569616,-10.589453181338078,27.388194061631502
2.12021202120212,-9.73604538207508,-10.568610835139221,27.506717937975914
2.1242124212421243,-9.768209445604239,-10.543324321526736,27.624490896652905
2.128212821282128,-9.798033190393028,-10.513611563154605,27.741245476934782
2.1322132213221323,-9.825435181482991,-10.479504367176293,27.85671343890679
2.136213621362136,-9.85033906221809,-10.441048708578762,27.970627973359733
2.1402140214021403,-9.872673574692856,-10.398304739546093,28.082723760421295
2.144214421442144,-9.89237277733541,-10.35134665298772,28.192737837248046
2.1482148214821484,-9.909376267857802,-10.30026280267741,28.300410337700082
2.152215221522152,-9.923629830123087,-10.245155343146125,28.405486458358205
2.1562156215621564,-9.935085884258086,-10.186139858336233,28.50771808486429
2.16021602160216,-9.943703493163735,-10.123345335572179,28.606863831858693
2.1642164216421644,-9.949448538273108,-10.056913457699642,28.702690142959344
2.1682168216821682,-9.952293879414746,-9.986998549753912,28.79497170744371
2.172217221722172,-9.95221984317191,-9.913766121107784,28.88349383357427
2.1762176217621763,-9.949214342514766,-9.837392403913725,28.968053141513053
2.18021802180218,-9.943272872621199,-9.758064143251719,29.048457696355282
2.1842184218421843,-9.934398515231058,-9.675977374638142,29.124527767931596
2.188218821882188,-9.922602079470497,-9.59133697953521,29.196096381342535
2.1922192219221923,-9.907902135103868,-9.50435454714338,29.263010933711236
2.196219621962196,-9.890325010008684,-9.415248141923572,29.325133353685427
2.2002200220022003,-9.869904682780067,-9.324241667648176,29.382340186167625
2.204220422042204,-9.846682643280941,-9.231563613188952,29.434522720780613
2.2082208220822084,-9.820707797213743,-9.137445867857414,29.481587555231314
2.212221222122212,-9.792036146416791,-9.042121817834973,29.523457087339384
2.2162216221622164,-9.760730779835999,-8.945826301090948,29.56006952070055
2.22022202220222,-9.726861513014759,-8.848794441447293,29.591378500047767
2.2242224222422244,-9.690504789869145,-8.751260980678447,29.617352907548216
2.2282228222822282,-9.651743067866189,-8.65345829540576,29.63797682261507
2.232223222322232,-9.610664477401714,-8.555615376657661,29.653249357025913
2.2362236223622363,-9.56736277599073,-8.457957745087755,29.663184586956586
2.24022402240224,-9.52193676904057,-8.360706300028447,29.66781050825136
2.2442244224422443,-9.474490201787102,-8.264076919649542,29.667168856222062
2.248224822482248,-9.425130765446525,-8.168278640095947,29.66131416995647
2.2522252225222523,-9.373969891917962,-8.073513285238231,29.650313545422524
2.256225622562256,-9.321122617039252,-7.979975332295808,29.634246373199847
2.2602260226022604,-9.266706947504533,-7.887851262040977,29.613202884267068
2.264226422642264,-9.210843611316378,-7.79731920262451,29.58728391362765
2.2682268226822684,-9.153655027815809,-7.708547873316832,29.55659948843002
2.272227222722272,-9.095265220026961,-7.621696497621081,29.521268686599065
2.2762276227622764,-9.035799586713006,-7.536914766202142,29.481419132642635
2.28022802280228,-8.975384367021483,-7.454342804824849,29.43718558354411
2.2842284228422844,-8.914146247404952,-7.374110922757113,29.388709523187636
2.2882288228822882,-8.852211515198483,-7.296339318156548,29.336137760964625
2.292229222922292,-8.78970603172884,-7.221138071063166,29.279622380665785
2.2962296229622963,-8.726754983371658,-7.148607335144225,29.219320130710567
2.3002300230023,-8.66348250213344,-7.078837766904514,29.155391315449112
2.3042304230423043,-8.600011253735957,-7.011910482095531,29.08799930248412
2.308230823082308,-8.536461814939642,-6.947897279695708,29.01730935291522
2.3122312231223123,-8.472952665682268,-6.886860646181474,28.94348860453889
2.316231623162316,-8.409600020981607,-6.828854112560902,28.866705610058773
2.3202320232023204,-8.346517575269301,-6.773923021327167,28.787129503190084
2.324232423242324,-8.28381623490509,-6.7221045951873855,28.70492967866683
2.3282328232823284,-8.221603662340714,-6.673428513627918,28.620274829563474
2.332233223322332,-8.159984269194842,-6.627916924274657,28.533332930651202
2.3362336233623364,-8.099059165342615,-6.5855847134246535,28.444271057583514
2.34023402340234,-8.038926022467551,-6.54644060397831,28.35325478437922
2.3442344234423445,-7.979678998524548,-6.51048709651406,28.260448162493077
2.3482348234823482,-7.921408434733492,-6.477721319768802,28.16601295433914
2.352235223522352,-7.864200838958814,-6.448135094524048,28.070108583677566
2.3562356235623563,-7.808138885592684,-6.421714979126078,27.972892121461037
2.36023602360236,-7.7533014479506015,-6.3984433475909706,27.874518038964524
2.3642364236423643,-7.699763625741311,-6.378298441962555,27.775138304966255
2.368236823682368,-7.647596646265042,-6.361255060582557,27.674901981672626
2.3722372237223723,-7.596867850119878,-6.347284867237468,27.573955099166835
2.376237623762376,-7.547640691201792,-6.336356391158563,27.472440655408963
2.3802380238023804,-7.499974786938973,-6.328435270697516,27.37049862786768
2.384238423842384,-7.453926156655751,-6.32348524897298,27.268266138189077
2.3882388238823884,-7.4095471684322485,-6.32146790431861,27.16587742962265
2.392239223922392,-7.366886646748034,-6.3223433645232285,27.06346374822967
2.3962396239623964,-7.325989883979467,-6.326070370426177,26.961153339880184
